Process ID,Process Name,Timestamp,CPU Usage (%),Memory Usage (%),Disk Usage (%),Anomaly
17280,python.exe,1715710594039902.0,0.0,0.30915099045823397,2.301107406616211,0
17308,Code.exe,1715710594039902.0,0.0,0.5680286027659323,30.191370010375977,0
17384,Code.exe,1715710594039902.0,1.1,2.4357512284269665,30.23833656311035,0
17396,Code.exe,1715710594039902.0,0.0,0.6383628759085853,39.14302635192871,0
17404,Dell.TechHub.exe,1715710594039902.0,0.0,0.4709222414997409,0,0
17448,conhost.exe,1715710594039902.0,0.0,0.06401073015600738,0.00390625,0
17648,conhost.exe,1715710594039902.0,0.0,0.06350193934098991,0.00390625,0
17684,conhost.exe,1715710594039902.0,0.0,0.0387650144775215,0.00390625,0
17728,conhost.exe,1715710594039902.0,0.0,0.08106733652611683,0,0
17744,powershell.exe,1715710594039902.0,0.0,0.3781527162282222,1.65234375,0
17888,conhost.exe,1715710594039902.0,0.0,0.038595417539182345,0.00390625,0
18088,conhost.exe,1715710594039902.0,0.0,0.063453483072893,0.00390625,0
18200,Code.exe,1715710594039902.0,0.0,0.6903322234425125,10.852080345153809,0
18312,powershell.exe,1715710594039902.0,0.0,0.396299588630512,1.65234375,0
18468,Code.exe,1715710594039902.0,0.0,2.239018779953545,10.89284896850586,0
18568,conhost.exe,1715710594039902.0,0.0,0.08106733652611683,0,0
18760,powershell.exe,1715710594039902.0,0.0,0.4041252759281616,1.65234375,0
18800,msedgewebview2.exe,1715710594039902.0,0.0,0.029824833013643103,66.45639133453369,0
18920,Dell.D3.WinSvc.exe,1715710594039902.0,0.0,0.9362235559002412,0,0
19020,FusionService.exe,1715710594039902.0,0.0,0.4885603230870132,0,0
19404,msedgewebview2.exe,1715710594039902.0,0.0,0.013349701860696466,15.419514656066895,0
19764,sqlservr.exe,1715710594039902.0,0.0,1.9932001318979617,0,0
19980,WmiPrvSE.exe,1715710594039902.0,0.0,0.061854426225695244,0,0
20068,svchost.exe,1715710594039902.0,0.0,0.06866253189330997,0,0
20128,SupportAssistAgent.exe,1715710594039902.0,0.0,1.4694847863066463,0,0
20236,DDVDataCollector.exe,1715710594039902.0,0.0,0.5994282644927246,0,0
20448,SearchFilterHost.exe,1715710594039902.0,0.0,0.05843825932486367,0,0
20540,WmiApSrv.exe,1715710594039902.0,0.1,0.06040073818278818,0,0
20868,sqlceip.exe,1715710594039902.0,0.0,0.11677960611353351,0,0
21072,sqlceip.exe,1715710594039902.0,0.0,0.11644041223685521,0,0
21400,DDVCollectorSvcApi.exe,1715710594039902.0,0.0,0.057420677694828726,0,0
0,System Idle Process,1715710605001531.0,728.5,4.8456268096901875e-05,0.0,1
4,System,1715710605001531.0,0.6,0.1006921251053621,0.0,0
108,,1715710605001531.0,0.0,0.29139176820071944,0,0
172,Registry,1715710605001531.0,0.0,0.3939736877618607,0,0
672,smss.exe,1715710605001531.0,0.0,0.007631862225262046,0,0
760,csrss.exe,1715710605001531.0,0.0,0.03232033082063355,0,0
824,svchost.exe,1715710605001531.0,0.0,0.06451952097102485,0,0
1092,wininit.exe,1715710605001531.0,0.0,0.03997642117994405,0,0
1136,csrss.exe,1715710605001531.0,0.1,0.03830467993060094,0,0
1172,services.exe,1715710605001531.0,0.0,0.1034541323868855,0,0
1204,winlogon.exe,1715710605001531.0,0.0,0.07690009746978328,0,0
1260,LsaIso.exe,1715710605001531.0,0.0,0.02301672734602839,0,0
1276,lsass.exe,1715710605001531.0,0.0,0.16797365335791034,0,0
1332,svchost.exe,1715710605001531.0,0.0,0.03195690880990679,0,0
1396,svchost.exe,1715710605001531.0,0.0,0.20470350457536196,0,0
1424,fontdrvhost.exe,1715710605001531.0,0.0,0.02747470401094336,0,0
1432,fontdrvhost.exe,1715710605001531.0,0.0,0.023452833758900508,0,0
1508,WUDFHost.exe,1715710605001531.0,0.0,0.06551287446701134,0,0
1572,svchost.exe,1715710605001531.0,0.1,0.09839045237075926,0,0
1620,WUDFHost.exe,1715710605001531.0,0.0,0.04811707422022356,0,0
1692,WUDFHost.exe,1715710605001531.0,0.0,0.15384865120766344,0,0
1744,svchost.exe,1715710605001531.0,0.0,0.053374579308737416,0,0
1832,dwm.exe,1715710605001531.0,0.1,1.003262802812305,0,0
1908,svchost.exe,1715710605001531.0,0.0,0.05584584898167941,0,0
1956,conhost.exe,1715710605001531.0,0.0,0.08140653040279515,0,0
2004,svchost.exe,1715710605001531.0,0.0,0.04777788034354525,0,0
2016,svchost.exe,1715710605001531.0,0.0,0.03198113694395524,0,0
2032,svchost.exe,1715710605001531.0,0.0,0.03714172949627529,0,0
2040,svchost.exe,1715710605001531.0,0.0,0.059165103346317194,0,0
2072,svchost.exe,1715710605001531.0,0.0,0.07331433363061254,0,0
2084,svchost.exe,1715710605001531.0,0.0,0.05187243499773346,0,0
2100,svchost.exe,1715710605001531.0,0.0,0.08075237078348699,0,0
2112,WsaService.exe,1715710605001531.0,0.0,0.09839045237075926,0,0
2192,svchost.exe,1715710605001531.0,0.0,0.06529482126057527,0,0
2228,svchost.exe,1715710605001531.0,0.0,0.10296956970591649,0,0
2244,svchost.exe,1715710605001531.0,0.0,0.06272663905143948,0,0
2252,svchost.exe,1715710605001531.0,0.0,0.0669181062418215,0,0
2264,svchost.exe,1715710605001531.0,0.0,0.06044919445088509,0,0
2300,svchost.exe,1715710605001531.0,0.9,0.11302424533602363,0,0
2544,IntelCpHDCPSvc.exe,1715710605001531.0,0.0,0.03331368431662004,0,0
2552,svchost.exe,1715710605001531.0,0.0,0.04065480893330067,0,0
2608,svchost.exe,1715710605001531.0,0.0,0.06124872287448397,0,0
2656,svchost.exe,1715710605001531.0,0.0,0.052017803802024164,0,0
2728,svchost.exe,1715710605001531.0,0.0,0.05218740074036332,0,0
2752,smartscreen.exe,1715710605001531.0,0.0,0.08991060545380143,0.03687286376953125,0
2768,svchost.exe,1715710605001531.0,0.0,0.034961197431914705,0,0
2824,svchost.exe,1715710605001531.0,0.0,0.04949807786098527,0,0
3032,svchost.exe,1715710605001531.0,0.0,0.05320498237039826,0,0
3044,svchost.exe,1715710605001531.0,0.0,0.05124250351247374,0,0
3052,svchost.exe,1715710605001531.0,0.0,0.05620927099240618,0,0
3080,sqlservr.exe,1715710605001531.0,0.0,1.99557448903471,0,0
3112,svchost.exe,1715710605001531.0,0.0,0.07413809018825987,0,0
3184,svchost.exe,1715710605001531.0,0.0,0.04804438981807821,0,0
3296,igfxCUIServiceN.exe,1715710605001531.0,0.0,0.06478603044555781,0,0
3320,svchost.exe,1715710605001531.0,0.0,0.061369863544726226,0,0
3484,svchost.exe,1715710605001531.0,0.0,0.11498672419394815,0,0
3596,svchost.exe,1715710605001531.0,0.0,0.14985100908966906,0,0
3652,dasHost.exe,1715710605001531.0,0.0,0.03663293868125782,0,0
3724,svchost.exe,1715710605001531.0,0.0,0.08416853768431856,0,0
3736,svchost.exe,1715710605001531.0,0.0,0.13092883639782887,0,0
3876,svchost.exe,1715710605001531.0,0.0,0.043271447410533376,0,0
3900,svchost.exe,1715710605001531.0,0.0,0.1663745965107126,0,0
3924,svchost.exe,1715710605001531.0,0.0,0.07517989995234325,0,0
3936,svchost.exe,1715710605001531.0,0.0,0.03508233810215696,0,0
3960,SecurityHealthSystray.exe,1715710605001531.0,0.0,0.06338079867074765,0.02564239501953125,0
4012,MemCompression,1715710605001531.0,0.0,0.7798067224834418,0,0
4024,svchost.exe,1715710605001531.0,0.0,0.059019734542026484,0,0
4032,svchost.exe,1715710605001531.0,0.0,0.047535599003060744,0,0
4080,svchost.exe,1715710605001531.0,0.0,0.12244898948087105,0,0
4180,svchost.exe,1715710605001531.0,0.0,0.04394983516389,0,0
4200,svchost.exe,1715710605001531.0,0.0,0.041745074965480966,0,0
4240,WmiPrvSE.exe,1715710605001531.0,0.0,0.13310936846218946,0,0
4260,svchost.exe,1715710605001531.0,0.0,0.043271447410533376,0,0
4292,svchost.exe,1715710605001531.0,0.0,0.08145498667089206,0,0
4304,dasHost.exe,1715710605001531.0,0.0,0.030357851962709025,0,0
4512,Dell.TechHub.DataManager.SubAgent.exe,1715710605001531.0,0.0,0.5874353381387415,0,0
4544,svchost.exe,1715710605001531.0,0.0,0.04581540148562072,0,0
4560,msedgewebview2.exe,1715710605001531.0,0.0,0.05962543789323776,0,0
4568,ctfmon.exe,1715710605001531.0,0.0,0.14827618037651974,0,0
4720,sihost.exe,1715710605001531.0,0.0,0.20249874437695295,0.08618927001953125,0
4752,svchost.exe,1715710605001531.0,0.0,0.05276887595752614,1.3132400512695312,0
4764,svchost.exe,1715710605001531.0,0.0,0.1744667932828952,15.275680541992188,0
4808,igfxEMN.exe,1715710605001531.0,0.0,0.08305404351808982,1.0383377075195312,0
4844,svchost.exe,1715710605001531.0,0.0,0.05235699767870247,0.02515411376953125,0
4904,svchost.exe,1715710605001531.0,0.0,0.20773202133141833,4.582664489746094,0
4944,svchost.exe,1715710605001531.0,0.0,0.1397963334595619,0,0
4968,Lively.Watchdog.exe,1715710605001531.0,0.0,0.0906132213412065,0.19806671142578125,0
4992,svchost.exe,1715710605001531.0,0.0,0.11021378178640333,0,0
5044,taskhostw.exe,1715710605001531.0,0.0,0.10306648224211029,105.64478302001953,1
5076,taskhostw.exe,1715710605001531.0,0.0,0.04409520396818071,0,0
5152,conhost.exe,1715710605001531.0,0.0,0.06112758220424172,0.00390625,0
5184,svchost.exe,1715710605001531.0,0.0,0.10527124244051932,0,0
5216,svchost.exe,1715710605001531.0,0.0,0.05233276954465403,0,0
5236,WmiPrvSE.exe,1715710605001531.0,0.0,0.34052642405097794,0,0
5400,svchost.exe,1715710605001531.0,0.0,0.1161496746282738,0,0
5468,SecurityHealthService.exe,1715710605001531.0,0.0,0.11789410027976226,0,0
5528,NisSrv.exe,1715710605001531.0,0.0,0.07430768712659903,0,0
5664,svchost.exe,1715710605001531.0,0.0,0.36960018490911906,0,0
5848,svchost.exe,1715710605001531.0,0.0,0.11845134736287663,0,0
5904,explorer.exe,1715710605001531.0,0.0,2.0711904953999256,75.03073120117188,0
5980,WSACrashUploader.exe,1715710605001531.0,0.0,0.16853090044102473,1.8901519775390625,0
6008,svchost.exe,1715710605001531.0,0.0,0.07825687297649653,0,0
6132,svchost.exe,1715710605001531.0,0.0,0.0761490253142813,0,0
6304,svchost.exe,1715710605001531.0,0.0,0.10476245162550187,1.3435134887695312,0
6392,svchost.exe,1715710605001531.0,0.0,0.05507054869212898,0,0
6444,PowerToys.ColorPickerUI.exe,1715710605001531.0,0.0,0.10757291517512217,70.12042903900146,0
6468,WavesSysSvc64.exe,1715710605001531.0,0.0,2.529320282122084,0,0
6480,svchost.exe,1715710605001531.0,0.0,0.07176373305151168,0,0
6528,audiodg.exe,1715710605001531.0,0.4,0.24911367428617254,0,0
6560,PowerToys.exe,1715710605001531.0,0.0,0.04724486139447932,1.724679946899414,0
6596,OneApp.IGCC.WinService.exe,1715710605001531.0,0.0,0.30462032939117367,0,0
6612,svchost.exe,1715710605001531.0,0.0,0.1431155878241997,0,0
6684,msedgewebview2.exe,1715710605001531.0,0.0,0.008722128257442337,75.83411502838135,0
6764,spoolsv.exe,1715710605001531.0,0.0,0.10289688530377113,0,0
6780,svchost.exe,1715710605001531.0,0.0,0.05666960553932675,0,0
6856,svchost.exe,1715710605001531.0,0.0,0.07210292692819,0,0
6896,NgcIso.exe,1715710605001531.0,0.0,0.022604849067204724,0,0
6916,svchost.exe,1715710605001531.0,0.0,0.050854853367698516,0,0
6992,armsvc.exe,1715710605001531.0,0.0,0.04181775936762632,0,0
7000,svchost.exe,1715710605001531.0,0.0,0.034743144225478646,0,0
7008,svchost.exe,1715710605001531.0,0.0,0.05182397872963656,0,0
7056,svchost.exe,1715710605001531.0,0.0,0.0698254823276356,0,0
7068,OfficeClickToRun.exe,1715710605001531.0,0.0,0.2462305263344069,0,0
7096,svchost.exe,1715710605001531.0,0.0,0.2986117521471578,0,0
7124,svchost.exe,1715710605001531.0,0.0,0.10398715133595143,0,0
7140,DDVRulesProcessor.exe,1715710605001531.0,0.0,0.12172214545941751,0,0
7152,CefSharp.BrowserSubprocess.exe,1715710605001531.0,0.0,0.1979196270417957,21.653865814208984,0
7164,esif_uf.exe,1715710605001531.0,0.0,0.04082440587163983,0,0
7200,IntelAudioService.exe,1715710605001531.0,0.0,0.29572860419539215,0,0
7232,svchost.exe,1715710605001531.0,0.0,0.06762072212922657,0,0
7256,jhi_service.exe,1715710605001531.0,0.0,0.041284740418560395,0,0
7360,pingfederate-windows-x86-64.exe,1715710605001531.0,0.0,0.07580983143760299,0,0
7368,RtkAudUService64.exe,1715710605001531.0,0.0,0.08872342688542734,0,0
7376,RstMwService.exe,1715710605001531.0,0.0,0.0504187469548264,0,0
7384,svchost.exe,1715710605001531.0,0.0,0.0489408307778709,0,0
7432,SmartByteNetworkService.exe,1715710605001531.0,0.0,0.6409552862517696,0,0
7448,msedgewebview2.exe,1715710605001531.0,0.0,0.12181905799561131,45.00344944000244,0
7456,SmartByteAnalyticsService.exe,1715710605001531.0,0.0,0.038910383281812205,0,0
7484,sqlbrowser.exe,1715710605001531.0,0.0,0.03961299916921728,0,0
7508,GoodixSessionService.exe,1715710605001531.0,0.0,0.023210552418416,0,0
7524,svchost.exe,1715710605001531.0,0.0,0.054271020268530104,0,0
7540,TbtP2pShortcutService.exe,1715710605001531.0,0.0,0.03709327322817839,0,0
7552,sqlwriter.exe,1715710605001531.0,0.0,0.05351994811302812,0,0
7580,vmware-authd.exe,1715710605001531.0,0.0,0.0799528423598881,0,0
7588,vmnetdhcp.exe,1715710605001531.0,0.0,0.03808662672416487,0,0
7604,vmware-usbarbitrator64.exe,1715710605001531.0,0.0,0.07636707852071735,0,0
7616,RtkAudUService64.exe,1715710605001531.0,0.0,0.08608256027414618,0.06177520751953125,0
7632,wlanext.exe,1715710605001531.0,0.0,0.04290802539980661,0,0
7708,gamingservices.exe,1715710605001531.0,0.0,0.17405491500407155,0,0
7776,svchost.exe,1715710605001531.0,0.0,0.04811707422022356,0.02515411376953125,0
7792,conhost.exe,1715710605001531.0,0.0,0.056427324198842235,0,0
7800,gamingservicesnet.exe,1715710605001531.0,0.0,0.035494216380980624,0,0
7832,svchost.exe,1715710605001531.0,0.0,0.1010313189820404,0,0
7840,vmnat.exe,1715710605001531.0,0.0,0.04661492990921961,0,0
7852,WavesAudioService.exe,1715710605001531.0,0.0,0.10522278617242242,0,0
7860,WMIRegistrationService.exe,1715710605001531.0,0.0,0.09024979933047975,0,0
7868,MsMpEng.exe,1715710605001531.0,1.1,2.463347073108152,0,0
7928,wslservice.exe,1715710605001531.0,0.0,0.13512030358821087,0,0
7944,servicehost.exe,1715710605001531.0,0.0,0.2529901757339247,0,0
8052,Dell.TechHub.Analytics.SubAgent.exe,1715710605001531.0,0.0,0.5713720852646185,0,0
8284,java.exe,1715710605001531.0,0.0,8.146928126998064,0,0
8324,conhost.exe,1715710605001531.0,0.0,0.07716660694431624,0,0
8428,Dell.TechHub.Instrumentation.UserProcess.exe,1715710605001531.0,0.0,0.4651317174621611,0,0
8660,Widgets.exe,1715710605001531.0,0.0,0.33161047072114797,14.996227264404297,0
9012,RuntimeBroker.exe,1715710605001531.0,0.0,0.19040890548677594,2.1646194458007812,0
9116,conhost.exe,1715710605001531.0,0.0,0.0810431083920684,0,0
9132,StartMenuExperienceHost.exe,1715710605001531.0,0.0,0.8889302382376649,9.40567684173584,0
9164,SearchHost.exe,1715710605001531.0,0.0,0.6787511753673531,13.622982025146484,0
9212,RAPSService.exe,1715710605001531.0,0.0,0.11108599461214755,0,0
9272,RuntimeBroker.exe,1715710605001531.0,0.0,0.16475131152946637,0.5202713012695312,0
9580,RAPS.exe,1715710605001531.0,0.6,0.09739709887477277,0,0
9596,RtkAudUService64.exe,1715710605001531.0,0.0,0.0669181062418215,0,0
9640,conhost.exe,1715710605001531.0,0.0,0.0785233824510295,0,0
9732,WidgetService.exe,1715710605001531.0,0.0,0.14713745807624254,2.5486068725585938,0
9776,PowerToys.Awake.exe,1715710605001531.0,0.0,0.05957698162514086,41.39625930786133,0
9992,PowerToys.AlwaysOnTop.exe,1715710605001531.0,0.0,0.011556819941111096,0.02279949188232422,0
10104,dllhost.exe,1715710605001531.0,0.0,0.09388401943774739,45.13257598876953,0
10172,Code.exe,1715710605001531.0,0.3,1.3641893157320786,112.73004531860352,1
10216,svchost.exe,1715710605001531.0,0.0,0.029122217126238026,0,0
10320,PowerToys.CropAndLock.exe,1715710605001531.0,0.0,0.009255147206508258,8.869171142578125e-05,0
10368,PowerToys.FancyZones.exe,1715710605001531.0,0.0,0.0778692228317213,1.4559326171875,0
10396,dptf_helper.exe,1715710605001531.0,0.4,0.034864284895720896,0.0,0
10476,svchost.exe,1715710605001531.0,0.0,0.07447728406493818,0,0
10516,LocationNotificationWindows.exe,1715710605001531.0,0.0,0.03656025427911246,0.08911895751953125,0
10532,WavesSvc64.exe,1715710605001531.0,0.0,2.524183917703813,1.3767166137695312,0
10536,PowerToys.Peek.UI.exe,1715710605001531.0,0.0,0.1466286672612251,59.5462589263916,0
10656,WmiPrvSE.exe,1715710605001531.0,0.0,0.09846313677290461,0,0
10728,Dell.TechHub.Diagnostics.SubAgent.exe,1715710605001531.0,0.0,0.6693022030884571,0,0
10740,PowerToys.PowerLauncher.exe,1715710605001531.0,0.0,0.2529174913317793,120.03018283843994,1
10748,WsaClient.exe,1715710605001531.0,0.0,0.4377054697193146,1.715230941772461,0
10892,RuntimeBroker.exe,1715710605001531.0,0.0,0.08588873520175858,0.02271270751953125,0
11292,AggregatorHost.exe,1715710605001531.0,0.0,0.0595042972229955,0,0
11500,Windows.Media.BackgroundPlayback.exe,1715710605001531.0,0.0,0.05645155233289068,2.7717647552490234,0
11544,uihost.exe,1715710605001531.0,0.0,0.1300808517061331,1.3498611450195312,0
11696,DellSupportAssistRemedationService.exe,1715710605001531.0,0.0,0.30006544019006487,0,0
11732,SearchProtocolHost.exe,1715710605001531.0,0.0,0.09192154057982287,0,0
11756,Dell.TechHub.Instrumentation.SubAgent.exe,1715710605001531.0,0.0,0.809801152435424,0,0
12072,svchost.exe,1715710605001531.0,0.0,0.08535571625269266,0.02515411376953125,0
12108,conhost.exe,1715710605001531.0,0.0,0.08101888025801994,0,0
12144,svchost.exe,1715710605001531.0,0.0,0.05923778774846255,0,0
12204,dotnet.exe,1715710605001531.0,0.0,0.2793261574445909,36.44658184051514,0
12224,RuntimeBroker.exe,1715710605001531.0,0.0,0.13482956597962947,1.4245681762695312,0
12360,svchost.exe,1715710605001531.0,0.0,0.06403495829005583,0,0
12460,svchost.exe,1715710605001531.0,0.0,0.28308151822210076,0,0
12512,ServiceShell.exe,1715710605001531.0,0.0,0.4871793194462515,0,0
12540,TextInputHost.exe,1715710605001531.0,0.0,1.261001692819726,59.27414608001709,0
12880,Lively.exe,1715710605001531.0,0.0,0.8389233695616621,121.31106472015381,1
12936,Code.exe,1715710605001531.0,0.0,0.5359263251517348,10.89284896850586,0
12944,svchost.exe,1715710605001531.0,0.0,0.08164881174327966,0,0
12960,svchost.exe,1715710605001531.0,0.0,0.1250413998240553,0,0
12972,svchost.exe,1715710605001531.0,0.0,0.09412630077823189,0,0
13068,svchost.exe,1715710605001531.0,0.0,0.18328583407653135,0,0
13084,dotnet.exe,1715710605001531.0,0.0,0.2796653513212692,36.34846782684326,0
13120,SearchIndexer.exe,1715710605001531.0,0.0,0.2346252501251989,0,0
13444,RuntimeBroker.exe,1715710605001531.0,0.0,0.04881969010762864,0.02271270751953125,0
13472,python.exe,1715710605001531.0,63.5,0.1004983000329745,2.504770278930664,1
13612,svchost.exe,1715710605001531.0,0.0,0.06737844078874206,0,0
13784,CefSharp.BrowserSubprocess.exe,1715710605001531.0,0.0,0.21032443167460257,21.653865814208984,0
13804,msedgewebview2.exe,1715710605001531.0,0.0,0.05143632858486134,1.2880859375,0
13828,PhoneExperienceHost.exe,1715710605001531.0,0.0,1.1028404337514384,150.04373168945312,1
13836,MpDefenderCoreService.exe,1715710605001531.0,0.0,0.12244898948087105,0,0
14204,msedgewebview2.exe,1715710605001531.0,0.0,0.004312607860624267,47.638474464416504,0
14244,CefSharp.BrowserSubprocess.exe,1715710605001531.0,0.0,0.8145256385748721,29.938064575195312,0
14476,vmcompute.exe,1715710605001531.0,0.0,0.07379889631158155,0,0
14516,vmwp.exe,1715710605001531.0,0.0,0.14224337499845546,0,0
14560,vmmemWSA,1715710605001531.0,0.0,2.6671056804556246,0,0
14892,svchost.exe,1715710605001531.0,0.0,0.042229637646449984,0,0
14948,svchost.exe,1715710605001531.0,0.3,0.08974100851546228,0,0
15036,msedgewebview2.exe,1715710605001531.0,0.1,2.1144861709445073,66.30040073394775,0
15096,IGCC.exe,1715710605001531.0,0.0,0.25410466990015346,3.8326406478881836,0
15152,msedgewebview2.exe,1715710605001531.0,0.0,0.3698909225177005,56.0910005569458,0
15172,ms-teams.exe,1715710605001531.0,0.0,0.920959831449717,19.7271089553833,0
15332,conhost.exe,1715710605001531.0,0.3,0.039128436488248264,0.00390625,0
15336,dllhost.exe,1715710605001531.0,0.0,0.06485871484770316,1.3107986450195312,0
15680,RuntimeBroker.exe,1715710605001531.0,0.0,0.0684444786868739,0.02271270751953125,0
15704,Dell.DCF.UA.Bradbury.API.SubAgent.exe,1715710605001531.0,0.0,0.44553115701696433,0,0
15868,Rainmeter.exe,1715710605001531.0,3.0,0.23440719691876283,3.3027687072753906,0
15912,CefSharp.BrowserSubprocess.exe,1715710605001531.0,0.0,0.999071335621923,23.03061294555664,0
15940,Lively.PlayerCefSharp.exe,1715710605001531.0,0.0,0.4162635710864356,22.85498046875,0
15956,vmware-tray.exe,1715710605001531.0,0.0,0.07808727603815738,0.0,0
16056,dllhost.exe,1715710605001531.0,0.0,0.0646406616412671,0.02271270751953125,0
16064,msedgewebview2.exe,1715710605001531.0,0.0,0.7654878952608074,0,0
16112,msedgewebview2.exe,1715710605001531.0,0.0,0.047705195941399894,0.0,0
